BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1569,10706.318626545402,0.0,-144.50441515079416,0.0,0.0,0.0,0.0,118.51268810784465,-6.770490020714342,-10673.556409481738,5726.98757429176,0.0,-2178.5154540549206,0.0,0.0,0.0,0.0,-496.5696870175245,-3.055352813789336,-3048.8470804055255,1080.5803684391453,0.0,-0.0,0.0,0.0,0.0,0.0,378.0569989096798,-3.7151372069250064,-1454.9222301419
t1570,11735.157944166222,0.0,-662.5291256898524,0.0,0.0,0.0,0.0,-377.17922444000374,-3.7065113843612467,-10691.743082652003,10161.532514102555,0.0,-7107.632654312865,0.0,0.0,0.0,0.0,-0.0,-0.0,-3053.899859789691,1084.4806050657196,0.0,-0.0,0.0,0.0,0.0,0.0,377.17922444000374,-3.7065113843612467,-1457.9533181213621
t1571,12050.326269613997,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,1700.3477727274783,-18.725428060301752,-10723.064575334125,12547.098477660214,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-2217.457190521037,-13.643833370514912,-3061.984306804356,1061.089041163055,0.0,-111.12209550618167,0.0,0.0,0.0,0.0,517.1094177935586,-5.081594689786839,-1461.9947687606452
t1572,12829.666749662825,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,855.8901147341089,-37.46902084531536,-10639.203804604573,13181.52428976959,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-2871.103952543065,-17.665668625025347,-3038.7415216371946,1082.5314898337144,0.0,-1628.0715585795842,0.0,0.0,0.0,0.0,2015.2138378089562,-19.80335222029002,-1449.870416842796
t1573,13139.871068502898,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,418.3063193425336,-40.42736868070489,-10508.865980217679,13059.651638351737,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-2787.138501147291,-17.149036045771442,-3001.350954194369,741.9884504961168,0.0,-1654.848048040098,0.0,0.0,0.0,0.0,2368.832181804758,-23.278332634933445,-1432.694251625843
t1574,12919.664298955935,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,597.8143281761463,-31.050100649475645,-10477.544487535557,12571.196432279125,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-2310.7097253944394,-14.217608617509367,-2992.255951302871,743.004140276549,0.0,-1010.4142444763157,0.0,0.0,0.0,0.0,1712.895397218293,-16.83249203196628,-1428.65280098656
t1575,10656.321676307984,0.0,-1118.7414950205248,0.0,0.0,0.0,0.0,932.6366277519205,-19.952331259218873,-10450.264477780162,12072.532251672428,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-1822.1256538978903,-11.211390645192926,-2985.1820601650393,543.8632648153332,0.0,-0.0,0.0,0.0,0.0,0.0,889.4890261459698,-8.740940614025943,-1424.611350347277
t1576,10681.425687379222,0.0,-0.0,0.0,0.0,0.0,0.0,-62.65490253398909,-14.929955849518777,-10603.840828995726,7713.887565223587,0.0,-3783.9707677451943,0.0,0.0,0.0,0.0,-895.7692394841771,-5.511595125353124,-3028.6359628688633,496.8231849095123,0.0,-0.0,0.0,0.0,0.0,0.0,958.4241420181662,-9.418360724165654,-1445.828966203513
t1577,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,4560.628122215563,-38.37574694974808,-11433.355199706111,4037.683960606066,4465.557001672018,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3265.1060380478134,485.6841772202328,434.1743518182456,-0.0,0.0,0.0,0.0,0.0,645.4740794650963,-6.343024400136422,-1558.9895841034386
t1578,6911.102824440295,928.2507977581051,-0.0,0.0,0.0,0.0,0.0,4297.763673271068,-40.95889578039529,-12096.158399689073,2841.000307885614,5853.2357151139295,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3456.1010987692734,479.52834903879693,269.97115660988203,-0.0,0.0,0.0,0.0,0.0,908.3385284095912,-8.926173230783629,-1648.9118608274864
t1579,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,5150.945846787495,-32.57473982968564,-12029.473931398104,2302.7245078856145,6371.300397577268,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3435.889981232611,473.2273423373964,1111.976916938612,-0.0,0.0,0.0,0.0,0.0,55.156354893164966,-0.5420172800739828,-1639.8185968890996
t1580,6911.102824440295,813.3510186445321,-0.0,0.0,0.0,0.0,0.0,4082.368156922876,-43.07557104179197,-11763.746428965911,1785.4740378856145,6812.759176814784,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3360.098290470127,490.75434486994965,0.0,-0.0,0.0,0.0,0.0,0.0,1123.7340447577828,-11.042848492180308,-1603.445541135552
t1581,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,4469.579117239212,-39.2704785564018,-11341.411463123108,1851.5899078856144,6625.376601594808,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3238.8315852501523,494.506790299732,322.0627507913791,-0.0,0.0,0.0,0.0,0.0,736.5230844414476,-7.237756006790145,-1545.8548695257687
t1582,6911.102824440295,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,702.3204765047332,-4.321320652814788,-10617.986019239264,1766.4575178856144,1972.8624656481293,-0.0,0.0,0.0,0.0,0.0,-702.3204765047332,-4.321320652814788,-3032.6781863761958,461.2773317678903,986.5723597552641,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1447.8496915231544
t1583,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,2751.1452666165114,-30.3839059385366,-9631.864185118271,1711.4966178856143,4654.572329419298,-0.0,0.0,0.0,0.0,0.0,-3593.227017574026,-22.108832991131052,-2750.733096739755,479.6647797568837,0.0,-0.0,0.0,0.0,0.0,0.0,842.0817509575146,-8.275072947405548,-1313.471457766993
t1584,6911.102824440295,1042.235691543758,-0.0,0.0,0.0,0.0,0.0,790.6054482266441,-14.340842483868254,-8729.603121726828,2023.3057578856144,1862.881509567333,-0.0,0.0,0.0,0.0,0.0,-1383.6220497220622,-8.513313706742796,-2494.0519040241425,603.0181405505671,0.0,-0.0,0.0,0.0,0.0,0.0,593.0166014954182,-5.827528777125459,-1190.2072132688597
t1585,6911.102824440295,1236.5267558380779,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-8147.629580278373,2302.7014778856146,24.608706461063168,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2327.3101843466775,589.237646606255,522.1612791965853,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1111.3989258028403
t1586,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,952.410459783125,-5.860103937593095,-7857.653180285827,2508.2386778856144,694.4764882814658,-0.0,0.0,0.0,0.0,0.0,-952.410459783125,-5.860103937593095,-2244.4446024463614,989.971721315913,81.01269809409666,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1070.9844194100097
t1587,6712.137777937746,0.0,-0.0,0.0,0.0,0.0,0.0,1033.4158422400185,-10.15529842538073,-7735.398321752385,2210.0857026340354,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2210.0857026340354,2098.3897575182764,0.0,-0.0,0.0,0.0,0.0,0.0,-1033.4158422400185,-10.15529842538073,-1054.8186168528773
t1588,6259.053185280089,0.0,-0.0,0.0,0.0,0.0,0.0,1492.923052348469,-16.577915876173087,-7735.398321752385,2091.4774478856143,0.0,-0.0,0.0,0.0,0.0,0.0,119.34255979240511,-0.7343050439840455,-2210.0857026340354,2682.9278398259407,0.0,-0.0,0.0,0.0,0.0,0.0,-1612.265612140874,-15.843610832189041,-1054.8186168528773
t1589,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,1056.277918943737,-9.7008606617522,-7957.679882722281,2458.717077618741,0.0,-0.0,0.0,0.0,0.0,0.0,-184.83960758004,-1.1373030410119684,-2272.740166997689,1965.1313656319373,0.0,-0.0,0.0,0.0,0.0,0.0,-871.438311363697,-8.563557620740232,-1085.1294966475002
t1590,6911.102824440295,657.3926512908894,-0.0,0.0,0.0,0.0,0.0,1170.5902049259375,-11.503300393656511,-8727.582380263466,2127.037127885614,366.00422026169485,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2493.0413481473092,2371.290355928633,0.0,-0.0,0.0,0.0,0.0,0.0,-1170.5902049259375,-11.503300393656511,-1189.196850609039
t1591,6911.102824440295,1811.01818176613,-0.0,0.0,0.0,0.0,0.0,1395.2977953011766,-13.711484694143323,-10103.70731681346,2047.1389678856142,839.0086163497795,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2886.1475842353934,2786.133585331021,0.0,-0.0,0.0,0.0,0.0,0.0,-1395.2977953011766,-13.711484694143323,-1377.1243053357011
t1592,6911.102824440295,2319.194656823486,-0.0,0.0,0.0,0.0,0.0,1534.1123376768137,-15.075604582756215,-10749.33421435784,1851.1797278856143,1218.8890259334073,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3070.0687538190214,3014.213798999677,0.0,-0.0,0.0,0.0,0.0,0.0,-1534.1123376768137,-15.075604582756215,-1465.0258567401074
t1593,7596.794070288125,0.0,-325.83654089925193,0.0,0.0,0.0,0.0,3497.8781023925603,-21.522158886956078,-10747.313472894477,6589.469015098538,0.0,-0.0,0.0,0.0,0.0,0.0,-3497.8781023925603,-21.522158886956078,-3070.0687538190214,3266.3864186096157,0.0,-1801.3605618695085,0.0,0.0,0.0,0.0,-0.0,-0.0,-1465.0258567401074
t1594,9015.073661105369,0.0,-144.63137234282954,0.0,0.0,0.0,0.0,1812.2439686973469,-11.150589441511327,-10671.535668018376,10475.382024566596,0.0,-5604.150941899043,0.0,0.0,0.0,0.0,-1812.2439686973469,-11.150589441511327,-3047.8365245286927,4435.637232670632,0.0,-2980.715002528732,0.0,0.0,0.0,0.0,-0.0,-0.0,-1454.9222301419
t1595,11268.842076381712,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,2389.0022968756252,-15.818754095806394,-10633.141580214484,12764.918074306699,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-2459.0541576398223,-15.130359819043978,-3036.720409883528,4894.195152017894,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,70.0518607641973,-0.6883942767624184,-1449.870416842796
t1596,10520.139059922027,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,3092.4523821970897,-50.38511076041023,-10553.322292411658,15354.371517688245,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-5054.768610831934,-31.101579298807106,-3014.4881805931996,3009.4119320740583,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,1962.3162286348438,-19.28353146160312,-1438.7564275847676
t1597,11471.815272659784,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,1963.9797340093453,-32.216880184390654,-10394.694087537688,13466.721538887952,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-3223.859083591117,-19.836142196820827,-2969.013166135709,3683.7284017968614,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,1259.8793495817715,-12.380737987569823,-1417.5388117285315
t1598,10862.895683825565,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,2546.3134279667975,-58.17026335505659,-10342.154809490257,15446.002899177789,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-2953.854827983212,2100.1298538245524,0.0,-3324.3251762830037,0.0,0.0,0.0,0.0,2659.7887737138617,-26.137540805444928,-1409.4559104499656
t1599,9248.684320972587,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,4047.4940074532465,-37.083216571528595,-10250.211072907254,15020.848458860379,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-4809.661481601638,-29.59345510888413,-2927.580375185551,3151.7581470653613,0.0,-2509.1043012189916,0.0,0.0,0.0,0.0,762.1674741483915,-7.489761462644472,-1397.3315585321163
t1600,5769.417362130518,0.0,-0.0,0.0,0.0,0.0,0.0,4630.529469013184,-28.491270434686395,-10371.455560709017,12361.66478515704,0.0,-4740.70477071129,0.0,0.0,0.0,0.0,-4630.529469013184,-28.491270434686395,-2961.9392749978774,2654.6239604948505,0.0,-1241.126599405602,0.0,0.0,0.0,0.0,-0.0,-0.0,-1413.4973610892484
t1601,4425.02064911611,1021.8381993479171,-0.0,0.0,0.0,0.0,0.0,5760.268058302197,-37.478468028943475,-11169.64843873728,5205.036336004833,3223.4234913876003,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3190.3249031621626,2082.22813045076,0.0,-0.0,0.0,0.0,0.0,0.0,-554.1658566215374,-5.445745479331816,-1522.616528349891
t1602,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,5009.764619393092,-30.824673407309213,-11890.042770426078,1867.3893044176318,6569.678290418887,-0.0,0.0,0.0,0.0,0.0,-5009.764619393092,-30.824673407309213,-3396.478302036119,1588.3119102790322,33.3201587332939,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1621.632069012326
t1603,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,5056.970851299592,-31.553851656467952,-11936.519824083422,2726.6938644176316,5650.8604013671975,-0.0,0.0,0.0,0.0,0.0,-4937.558343274714,-30.380394075164343,-3409.6155284349497,1748.280210577432,0.0,-0.0,0.0,0.0,0.0,0.0,-119.41250802487777,-1.1734575813036099,-1627.6942449712506
t1604,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,4826.864424828085,-35.85343493503244,-11702.113814333348,3298.825284417632,3215.303729295727,-0.0,0.0,0.0,0.0,0.0,-3151.817298186762,-19.392874962633343,-3342.918840563964,3286.8703264707087,0.0,-0.0,0.0,0.0,0.0,0.0,-1675.0471266413233,-16.460559972399096,-1595.362639856986
t1605,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,4371.74213734758,-38.429088906178904,-11244.415872881698,4039.323294417631,414.26909460668713,-0.0,0.0,0.0,0.0,0.0,-1233.4459640806851,-7.589292491142384,-3212.5571324524913,4701.8561246300305,0.0,-0.0,0.0,0.0,0.0,0.0,-3138.296173266895,-30.83979641503652,-1532.7201549480988
t1606,5530.159762398866,0.0,-0.0,0.0,0.0,0.0,0.0,5015.4232244478635,-42.77923101913639,-10502.803755827592,4782.315669590347,0.0,-0.0,0.0,0.0,0.0,0.0,-1771.0779728487282,-10.897298424083438,-3000.340398317536,4707.91107316021,0.0,-0.0,0.0,0.0,0.0,0.0,-3244.3452515991353,-31.88193259505295,-1431.6838889660223
t1607,6035.184488839527,0.0,-0.0,0.0,0.0,0.0,0.0,3496.4542912335924,-31.122790073424756,-9500.515989999696,3599.7085783931593,0.0,-0.0,0.0,0.0,0.0,0.0,-880.945662233578,-5.420386862651733,-2713.3425292969296,3936.495962101006,0.0,-0.0,0.0,0.0,0.0,0.0,-2615.5086290000145,-25.702403210773024,-1295.2849298902192
t1608,4444.9573285995175,0.0,-0.0,0.0,0.0,0.0,0.0,4174.481820528232,-40.381266421441836,-8579.05788270631,2625.1428383931593,0.0,-0.0,0.0,0.0,0.0,0.0,-174.4818205282321,-1.0735724214418392,-2449.587445443485,6504.939611066696,0.0,-1296.642319654072,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1168.9895974126237
t1609,3234.396121838058,0.0,-0.0,0.0,0.0,0.0,0.0,4788.997065591186,-40.45403641493042,-7982.939151014314,4090.21903839316,0.0,-0.0,0.0,0.0,0.0,0.0,-1798.329449839792,-11.064974541014077,-2280.824614012354,6856.618578867312,0.0,-2748.40131661504,0.0,0.0,0.0,0.0,-2990.667615751394,-29.389061873916344,-1088.1605846269626
t1610,3721.156366973273,0.0,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-7681.848672973273,2193.9168086047052,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2193.9168086047052,5387.40653318809,0.0,-301.36312361378,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1046.7357155743114
t1611,3621.686355053379,0.0,-0.0,0.0,0.0,0.0,0.0,3952.2496888671676,-39.60149777274996,-7534.334546147797,2104.0169544176315,0.0,-0.0,0.0,0.0,0.0,0.0,47.75031113283274,-0.2938037727499625,-2151.4734617777144,5681.441942160832,0.0,-615.6057857829358,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1026.528462377896
t1612,4114.829328489662,0.0,-0.0,0.0,0.0,0.0,0.0,3467.472235816029,-38.87368157276134,-7543.427882732929,1856.0310444176318,0.0,-0.0,0.0,0.0,0.0,0.0,300.32194141990044,-1.8478564293184216,-2154.5051294082136,4833.369190076909,0.0,-0.0,0.0,0.0,0.0,0.0,-3767.7941772359295,-37.025825143442916,-1028.5491876975375
t1613,6753.980400804513,0.0,-0.0,0.0,0.0,0.0,0.0,1050.1678998110458,-18.23144227910504,-7785.916858336452,1732.1858344176317,0.0,-0.0,0.0,0.0,0.0,0.0,495.0939230504423,-3.046272558374643,-2224.233484909699,2621.3277853940203,0.0,-0.0,0.0,0.0,0.0,0.0,-1545.261822861488,-15.185169720730395,-1060.880792811802
t1614,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,1658.042832893511,-10.295189261122635,-8558.850468072682,1442.4490544176317,2644.7555832192584,-0.0,0.0,0.0,0.0,0.0,-1632.6245656838196,-10.045405893750438,-2444.5346660593195,1192.6369226700458,0.0,-0.0,0.0,0.0,0.0,0.0,-25.418267209691447,-0.2497833673721963,-1166.968872092982
t1615,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,3016.7082844799775,-19.10534332131355,-9908.70576559896,1446.4302644176316,4269.477086799219,-0.0,0.0,0.0,0.0,0.0,-2868.700018668298,-17.650877415814517,-2829.5564551327384,1500.3176078975393,0.0,-0.0,0.0,0.0,0.0,0.0,-148.0082658116792,-1.4544659054990368,-1350.854876180361
t1616,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,3707.466779638553,-22.811740936573475,-10595.757863142275,1441.6050544176317,5315.288317272691,-0.0,0.0,0.0,0.0,0.0,-3707.466779638553,-22.811740936573475,-3026.614851115197,585.4974245802671,858.3108163036042,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1443.8082408838713
t1617,9467.706806608943,0.0,-0.0,0.0,0.0,0.0,0.0,1304.8770695705125,-8.094100846393925,-10764.48977533306,4370.144913944986,0.0,-0.0,0.0,0.0,0.0,0.0,-1287.1039351279273,-7.919445613871424,-3075.121533203187,1486.0047343946776,0.0,-0.0,0.0,0.0,0.0,0.0,-17.77313444258521,-0.17465523252249998,-1468.0569447195699
t1618,10510.793724259553,0.0,-0.0,0.0,0.0,0.0,0.0,304.0647317071278,-1.8708855129183233,-10812.987570453764,9088.931689747858,0.0,-5694.737312925795,0.0,0.0,0.0,0.0,-304.0647317071278,-1.8708855129183233,-3088.2587596020176,2143.370355144073,0.0,-669.2512344655789,0.0,0.0,0.0,0.0,-0.0,-0.0,-1474.1191206784943
t1619,12584.567040949682,0.0,-2755.657955629624,0.0,0.0,0.0,0.0,951.5391401084659,-5.854742778647472,-10774.593482649872,11289.560230685105,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-951.5391401084659,-5.854742778647472,-3078.1532008336862,1855.7646388702235,0.0,-386.6973314908331,0.0,0.0,0.0,0.0,-0.0,-0.0,-1469.0673073793905
t1620,13752.620340285763,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,-21.25736828397784,-31.74622113441207,-10690.732711920322,12293.625581557115,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-1973.5693633562894,-12.143211446828134,-3053.899859789691,1350.5462586723263,0.0,-1867.8166625036474,0.0,0.0,0.0,0.0,1994.8267316402673,-19.603009687583935,-1457.9533181213621
t1621,13806.235901566764,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,-197.7449484679541,-11.932016862937719,-10587.674897288824,10907.540051451657,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-625.087055418426,-3.8461097073945587,-3024.593739361531,1549.389032373017,0.0,-921.3372508798033,0.0,0.0,0.0,0.0,822.8320038863801,-8.08590715554316,-1442.7978782240507
t1622,13218.379568950078,0.0,-2661.0157936116943,0.0,0.0,0.0,0.0,0.0,-0.0,-10557.363775338385,9549.49619236827,0.0,-6532.986900021404,0.0,0.0,0.0,0.0,-0.0,-0.0,-3016.509292346866,1503.396880813482,0.0,-64.64045322871466,0.0,0.0,0.0,0.0,-0.0,-0.0,-1438.7564275847676
t1623,11094.820373927594,0.0,-6.88196398747442,0.0,0.0,0.0,0.0,-559.4297659651404,-5.497473513762338,-10523.011170461217,8725.665051330985,0.0,-5719.261317752452,0.0,0.0,0.0,0.0,-0.0,-0.0,-3006.4037335785347,880.7826844941065,0.0,-0.0,0.0,0.0,0.0,0.0,559.4297659651404,-5.497473513762338,-1434.7149769454845
t1624,8388.559609267055,0.0,-0.0,0.0,0.0,0.0,0.0,2318.2089187039937,-21.087669709133486,-10685.680858261914,5814.011872302043,0.0,-0.0,0.0,0.0,0.0,0.0,-2745.2418747479073,-16.89124951811108,-3051.878748036025,1034.1064196086497,0.0,-0.0,0.0,0.0,0.0,0.0,427.03295604391406,-4.196420191022406,-1456.9429554615415
t1625,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,4626.496636889221,-28.46645674730347,-11509.133004582212,1747.0152075338654,6195.286153440801,-0.0,0.0,0.0,0.0,0.0,-4626.496636889221,-28.46645674730347,-3287.338267338142,451.353452078122,1117.739758623524,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1569.093210701646
t1626,6911.102824440295,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,2037.1503466044305,-12.534420054903814,-11944.602789936871,1552.0748044176319,3909.2466024303185,-0.0,0.0,0.0,0.0,0.0,-2037.1503466044305,-12.534420054903814,-3411.636640188616,467.47653738290444,1160.2177075883462,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1627.6942449712506
t1627,6911.102824440295,773.1580558959668,-0.0,0.0,0.0,0.0,0.0,4098.64193402027,-25.218609780709098,-11757.684204575822,1670.0088944176316,5811.928828099808,-0.0,0.0,0.0,0.0,0.0,-4098.64193402027,-25.218609780709098,-3358.077178716461,567.0623654129494,1035.372813062782,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1602.4351784757314
t1628,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,4573.632087578342,-28.1411854838544,-11456.593726534782,1637.9071944176317,6236.046007830209,-0.0,0.0,0.0,0.0,0.0,-4573.632087578342,-28.1411854838544,-3272.1799291856455,588.1202373855873,973.9004346973135,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1562.0206720829008
t1629,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,4192.39735697104,-25.795479257058215,-11077.704702154277,2421.219834417632,4961.023452174967,-0.0,0.0,0.0,0.0,0.0,-4192.39735697104,-25.795479257058215,-3164.0504503645016,477.775919384213,1031.7058943880081,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1509.4818137722211
t1630,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,3610.88731455137,-22.217495359118445,-10499.772643632547,2563.3410744176313,4069.0935779335578,-0.0,0.0,0.0,0.0,0.0,-3610.88731455137,-22.217495359118445,-2999.3298424407026,511.9332980843125,919.7505908817099,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1431.6838889660223
t1631,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,2793.5200521293177,-17.188301208867443,-9687.434575360745,2459.432444417632,3118.1778996896383,-0.0,0.0,0.0,0.0,0.0,-2793.5200521293177,-17.188301208867443,-2766.901990769085,547.8303696394619,773.723989406097,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1321.554359045559
t1632,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,1945.6540112586797,-11.97145056047274,-8844.785385138503,2546.0666844176317,1937.9484694843225,-0.0,0.0,0.0,0.0,0.0,-1945.6540112586797,-11.97145056047274,-2526.389692082802,519.960456043456,685.402197122715,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1205.3626531661712
t1633,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,1303.1464119418422,-8.018153666245581,-8206.231082715893,2131.4402344176315,1523.2034095664635,-0.0,0.0,0.0,0.0,0.0,-1303.1464119418422,-8.018153666245581,-2343.4790783760072,483.6671090632405,634.8043553583451,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1118.4714644215856
t1634,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,928.0114370242577,-5.70997873907814,-7833.404282725475,2884.234304417632,286.85782265423444,-0.0,0.0,0.0,0.0,0.0,-928.0114370242577,-5.70997873907814,-2237.3707113085297,452.1262328960103,615.8270985345366,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1067.9533314305472
t1635,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,757.857909877172,-13.381700367909081,-7655.579033949558,3498.324714417632,0.0,-0.0,0.0,0.0,0.0,0.0,-1303.4617033223449,-8.020093628413568,-2186.8429174668736,452.49811944944105,50.964321439730604,-0.0,0.0,0.0,0.0,0.0,545.6037934451728,-5.361606739495514,-1043.704627594849
t1636,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,698.4967408288184,-13.632404488755107,-7595.967160780358,3460.201364480215,0.0,-0.0,0.0,0.0,0.0,0.0,-1282.6458813472143,-7.89201557229008,-2169.6634675607106,457.2129747143517,0.0,-0.0,0.0,0.0,0.0,0.0,584.1491405183959,-5.740388916465027,-1035.6217263162828
t1637,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,768.7370246153607,-14.157107789284908,-7665.6827412663715,3556.9104022905926,0.0,-0.0,0.0,0.0,0.0,0.0,-1358.6759945309643,-8.35982266225547,-2189.874585097373,461.5836681259164,0.0,-0.0,0.0,0.0,0.0,0.0,589.9389699156036,-5.797285127029437,-1045.7253529144905
