Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t437,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2214.7521627500732,7187.40683486734,2205.950303121595,11608.109300739008
t438,-0.0,-0.0,-0.0,-0.0,7184.5674500000005,-0.0,4490.70889370921,2502.202635913416,3677.988691767656,0.0,17855.46767139028
t439,-0.0,-0.0,-0.0,-0.0,4746.0106,-0.0,0.0,3008.8840389470492,5068.051059952453,2421.4976600472205,15244.443358946723
t440,-0.0,-0.0,-0.0,2464.4009774517017,0.0,2812.025606458597,1770.3862892366494,271.2311600159931,6144.688869359548,3513.688201662532,16976.42110418502
t441,-0.0,-0.0,-0.0,5685.164337260374,0.0,6923.564194019712,4798.869504954544,791.2356867663375,4131.362922405982,0.0,22330.196645406948
t442,-0.0,-0.0,-0.0,8360.197876887434,0.0,9124.560517973152,0.0,0.0,2605.3346502248082,2413.074648384852,22503.16769347025
t443,-0.0,-0.0,-0.0,10673.326377867741,0.0,10419.770475959436,0.0,0.0,897.5316155588869,2424.6938189727903,24415.322288358857
t444,-0.0,-0.0,-0.0,12390.93918033408,0.0,10944.739296139926,4460.696814884739,0.0,0.0,0.0,27796.375291358745
t445,-0.0,-0.0,-0.0,13380.912222558265,0.0,13162.947712558298,0.0,0.0,0.0,616.8179575093902,27160.67789262595
t446,-0.0,-0.0,-0.0,13513.036284286447,0.0,13420.103661638283,0.0,0.0,0.0,443.84248464288055,27376.98243056761
t447,-0.0,-0.0,-0.0,12793.055889941583,0.0,13974.067569968314,0.0,0.0,0.0,466.1736754920902,27233.297135401986
t448,-0.0,-0.0,-0.0,9964.835032368805,0.0,10641.376166445463,4820.087120810779,0.0,1007.1300817817099,0.0,26433.428401406756
t449,-0.0,-0.0,-0.0,6428.122829297095,1291.036667281337,7269.95755487651,0.0,464.7179383077966,3325.279856797329,2406.0021097661065,21185.116956326172
t450,-0.0,-0.0,-0.0,2330.3620742492003,5487.299246994479,3044.3888547352058,0.0,2461.059037784313,3325.279856797329,2398.9295711473615,19047.318641707887
t451,-0.0,-0.0,-0.0,-0.0,5951.6722,-0.0,1784.5313664741395,1552.9398145942296,4589.013354864511,3513.688201662532,17391.84493759541
t452,-0.0,-0.0,-0.0,-0.0,4632.097479999999,-0.0,6288.382928279984,3008.8840389470492,5303.876010151916,0.0,19233.24045737895
t453,-0.0,-0.0,-0.0,-0.0,3271.29066,-0.0,1812.821520949121,1657.0079999574084,5959.015523231088,3513.688201662532,16213.823905800149
t454,-0.0,-0.0,-0.0,-0.0,3950.01531,-0.0,5451.582743986265,3008.8840389470492,5541.335117776521,0.0,17951.817210709836
t455,-0.0,-0.0,-0.0,-0.0,4584.72908,-0.0,4625.087127465372,2995.7687383397542,5118.3751436474595,0.0,17323.960089452587
t456,-0.0,-0.0,-0.0,-0.0,4480.81851,-0.0,4518.999048184191,2605.765635910754,5059.169282195817,0.0,16664.752476290763
t457,-0.0,-0.0,-0.0,-0.0,6866.63628,-0.0,4438.170035398531,2310.232196893961,3781.8789814802512,0.0,17396.917493772744
t458,-0.0,-0.0,-0.0,-0.0,9472.1055,-0.0,0.0,1314.0292717304217,2426.0901879465123,3022.2549404765377,16234.479900153472
t459,-0.0,-0.0,-0.0,-0.0,9680.70626,-0.0,5228.1541296679015,1595.314615388209,2291.978409579934,0.0,18796.153414636043
t460,-0.0,-0.0,-0.0,-0.0,7510.41591,-0.0,4243.780733479244,1965.190592024781,3361.4599684890213,50.7179686078878,17131.565172600935
t461,-0.0,-0.0,-0.0,-0.0,7254.8818599999995,-0.0,0.0,1970.242445683188,3490.742827304272,2172.60833534751,14888.47546833497
t462,-0.0,-0.0,-0.0,-0.0,8570.96016,-0.0,2324.6227688991435,2072.795074948844,2861.504519794015,1024.4420281354292,16854.324551777434
t463,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1525.97130671087,2281.9418164068834,7207.112674465586,1452.5630950344578,12467.588892617798
t464,-0.0,-0.0,-0.0,3218.8485183343514,3528.9073,4309.477650907857,0.0,923.5946840625222,3359.669666266809,2249.3958974938882,17589.893717065428
t465,-0.0,-0.0,-0.0,6271.105828402737,0.0,8526.440304816693,1108.1277095654768,0.0,2852.467663746068,1742.8190877227257,20500.9605942537
t466,-0.0,-0.0,-0.0,8999.754929310797,179.5556022134317,10688.709420724033,2231.7148728578118,0.0,619.642853938091,1214.3674738506436,23933.74515289481
t467,-0.0,-0.0,-0.0,8164.884046506646,0.0,9795.832124105578,1701.3446494084474,0.0,1718.7336787022155,1494.2028441427267,22874.997342865612
t468,-0.0,-0.0,-0.0,8538.278133999329,0.0,9980.86211810362,1984.4648661188876,0.0,1463.2256315667576,1355.6738237669688,23322.50457355556
t469,-0.0,-0.0,-0.0,9256.34368686987,0.0,10245.498039751981,785.4716156483659,0.0,904.6885421120301,1948.0979103834843,23140.099794765734
t470,-0.0,-0.0,-0.0,12069.245812648076,0.0,13073.059037634333,0.0,0.0,0.0,348.8683946197284,25491.173244902137
t471,-0.0,-0.0,-0.0,7510.008262288712,0.0,9113.802960182567,655.6235834834425,0.0,2546.030878174824,1610.6941583011087,21436.159842430658
t472,-0.0,-0.0,-0.0,6755.560721406063,2712.7429800000004,6387.837816048641,1017.5614717857482,0.0,2700.14593410754,1610.6941583011087,21184.543081649103
t473,-0.0,-0.0,-0.0,4197.3325117126105,2367.26984,4354.65939362831,1281.4063852715376,-0.0,2300.563177642307,0.0,14501.231308254766
t474,-0.0,67.55858309050562,-0.0,1595.0629481097646,1603.34155,1697.5426193541186,2118.8369931491056,-0.0,1987.8336016034605,3073.2944957063855,12143.47079101334
t475,-0.0,105.56028607891503,-0.0,-0.0,2929.99268,-0.0,3177.5209951186553,1541.3814145357878,4679.454412269335,0.0,12433.909788002693
t476,-0.0,105.56028607891503,-0.0,-0.0,4011.10888,-0.0,3336.7928654139564,0.0,3578.7184730716353,1931.1158229280918,12963.296327492599
t477,-0.0,105.56028607891503,-0.0,-0.0,1492.5618500000003,-0.0,3143.0686871941784,3008.8840389470492,2835.8767567731884,2103.6223852916337,12689.574004284965
t478,-0.0,105.56028607891503,-0.0,-0.0,1630.49132,-0.0,3966.0605931866735,3008.8840389470492,2110.345372667415,1217.9879943902508,12039.329605270303
t479,-0.0,105.56028607891503,-0.0,-0.0,1669.7725699999999,-0.0,4015.482221330661,0.0,4325.568397303176,1085.7166281409607,11202.100102853712
t480,-0.0,105.56028607891503,-0.0,-0.0,2052.5056099999997,-0.0,2393.26582547195,649.3052482948535,5071.223513323917,0.0,10271.860483169636
t481,-0.0,105.56028607891503,-0.0,-0.0,3079.7946500000003,-0.0,2391.0060349721875,0.0,1423.0768916865381,2553.586602227217,9553.024464964858
t482,-0.0,105.56028607891503,-0.0,-0.0,4225.84713,-0.0,2985.997507249153,0.0,0.0,1740.0661318619727,9057.47105519004
t483,-0.0,105.56028607891503,-0.0,-0.0,4061.98055,-0.0,2892.4781748477676,0.0,1691.630820011537,44.19913819761253,8795.848969135832
t484,-0.0,105.56028607891503,-0.0,-0.0,3616.11843,-0.0,2465.9379912885956,2452.211439618091,0.0,0.0,8639.828146985601
t485,-0.0,105.56028607891503,-0.0,-0.0,2480.8161,-0.0,2332.8787693554114,0.0,1258.9863281657222,2531.8952177181523,8710.1367013182
t486,-0.0,105.56028607891503,-0.0,-0.0,1224.7506499999997,-0.0,2077.358858987102,0.0,2693.587621075438,2805.601655963235,8906.85907210469
t487,-0.0,105.56028607891503,-0.0,-0.0,611.04923,-0.0,1512.3778174432343,726.6807822997266,6381.958777401131,0.0,9337.626893223007
t488,-0.0,105.56028607891503,-0.0,924.8684320972586,19.09042,230.21173671849263,2614.4938509384865,0.0,3723.2712893424405,2372.53401797339,9990.030033148983
t489,-0.0,105.56028607891503,-0.0,2640.5663930892742,306.62451000000004,2676.4803782972413,2285.7772332254644,2892.252217959673,0.0,0.0,10907.261018650568
t490,-0.0,103.2379597851789,-0.0,4363.923719978576,358.24324999999993,4272.901954419872,2237.344013383786,0.0,0.0,446.56814698933084,11782.219044556743
t491,-0.0,35.67937669467328,-0.0,5057.09633368294,261.89856,5531.536215918173,2854.288397730323,0.0,0.0,0.0,13740.49888402611
t492,-0.0,35.67937669467328,-0.0,5704.312752003588,5.77044,6932.17024025218,2990.583828145139,0.0,0.0,0.0,15668.51663709558
t493,-0.0,35.67937669467328,-0.0,6640.670232946775,2.26538,8397.34961132969,3036.6416815286443,0.0,0.0,0.0,18112.606282499783
t494,-0.0,35.67937669467328,-0.0,6977.68233242735,36.40169,8851.318550092325,3084.3454396673333,0.0,0.0,0.0,18985.427388881682
t495,-0.0,35.67937669467328,-0.0,6634.925708523811,94.75692000000001,8855.621573208557,3540.541324761589,0.0,0.0,0.0,19161.52490318863
t496,-0.0,35.67937669467328,-0.0,6204.086376801486,391.71852,7026.836748809317,2584.8680435583533,0.0,0.0,0.0,16243.18906586383
t497,-0.0,103.2379597851789,-0.0,4069.0381329330735,493.33788,4847.355540437045,2911.658057049535,0.0,0.0,132.83070805022956,12557.45827825506
t498,-0.0,105.56028607891503,-0.0,1288.6883122183333,60.747220000000006,1574.9064605414635,3129.339618661172,701.1200230342774,6074.848999411182,0.0,12935.210919945344
t499,-0.0,105.56028607891503,-0.0,-0.0,32.244,-0.0,3014.3128355893073,3008.8840389470492,4786.88164126354,2283.9067325473643,13231.789534426176
t500,-0.0,105.56028607891503,-0.0,-0.0,351.89480000000003,-0.0,3243.0941680828673,747.9317726073758,7254.013146964306,2107.664258364484,13810.158432097947
t501,-0.0,105.56028607891503,-0.0,-0.0,1861.2614299999998,-0.0,3574.4861318760572,3008.8840389470492,3202.7024505702957,1748.9925027561326,13501.88684022845
t502,-0.0,105.56028607891503,-0.0,-0.0,4545.5578000000005,-0.0,3325.455679189068,2680.5528109661986,0.0,1908.1006787190738,12565.227254953257
t503,-0.0,67.55858309050562,-0.0,-0.0,3785.52973,-0.0,4585.672497246631,1222.1523351160113,1248.2182838117114,539.7750560606897,11448.90648532555
t504,-0.0,-0.0,-0.0,-0.0,7026.630040000001,-0.0,5560.932351792804,0.0,-0.0,-0.0,12587.562391792806
t505,-0.0,-0.0,-0.0,-0.0,9685.105090000001,-0.0,831.9796132446204,2241.0218017737884,2352.9387368820044,1794.001947138568,16905.04718903898
t506,-0.0,-0.0,-0.0,-0.0,9898.76866,-0.0,0.0,1674.5977425039382,2214.274441761761,2659.156465206675,16446.797309472375
t507,-0.0,-0.0,-0.0,-0.0,9953.883890000001,-0.0,0.0,2088.455821289905,2175.0954341781808,2189.2793192345525,16406.71446470264
t508,-0.0,-0.0,-0.0,-0.0,9910.17282,-0.0,4378.558638469105,2090.9817481191085,2197.4562471165978,0.0,18577.169453704813
t509,-0.0,-0.0,-0.0,-0.0,6671.29955548447,-0.0,0.0,2206.6691968966225,3849.735945371439,2205.445121791685,14933.149819544216
t510,-0.0,-0.0,-0.0,-0.0,9861.46748,-0.0,0.0,2573.9389578627924,2359.749794304319,2255.4580734528126,17050.614305619925
t511,-0.0,-0.0,-0.0,852.1044560730435,0.0,1232.8161228008998,3727.3001648778923,2748.04694444499,6845.364694027083,473.6473664593486,15879.279748683257
t512,-0.0,-0.0,-0.0,4114.994328316789,0.0,4683.840662020173,4783.714065057232,1520.2451156298148,5235.561072314838,0.0,20338.355243338847
t513,-0.0,-0.0,-0.0,7414.266188572639,0.0,8702.864252582269,0.0,13.576644034800633,3266.471512107115,2412.0642857250314,21809.242883021852
t514,-0.0,-0.0,-0.0,9939.942093202628,0.0,11474.011139436647,0.0,0.0,694.7206984771848,2419.642005673687,24528.315936790143
t515,-0.0,-0.0,-0.0,11803.082847717395,0.0,12629.372846145343,3391.6346895959045,0.0,0.0,0.0,27824.09038345864
t516,-0.0,-0.0,-0.0,11669.043944514895,0.0,13201.6749206044,0.0,0.0,0.0,1484.8776594620772,26355.59652458137
t517,-0.0,-0.0,-0.0,11896.910079959145,0.0,13036.00853062941,0.0,0.0,0.0,1397.9333407408462,26330.851951329398
t518,-0.0,-0.0,-0.0,11211.396832152068,0.0,11850.525662107078,4514.242789199773,0.0,0.0,0.0,27576.16528345892
t519,-0.0,-0.0,-0.0,10500.990645178812,0.0,10856.52732225714,0.0,0.0,589.392632702534,2406.507291096017,24353.4178912345
t520,-0.0,-0.0,-0.0,8279.774534965934,0.0,8519.985770142344,0.0,0.0,2811.635279464957,2398.9295711473615,22010.325155720595
t521,-0.0,-0.0,-0.0,5633.463617453695,0.0,6792.321988974591,4797.859142294723,810.5186369137484,4195.468191113293,0.0,22229.63157675005
t522,-0.0,-0.0,-0.0,2372.488586684272,0.0,3717.8119724257504,0.0,2496.0713571750925,5748.386815478627,2406.507291096017,16741.26602285976
t523,-0.0,-0.0,-0.0,80.42334192150075,9161.73577,546.4839357616553,1837.0702247848196,1709.2452509455015,2766.320175209505,3513.688201662532,19614.966900285515
t524,-0.0,-0.0,-0.0,-0.0,5049.13807,-0.0,7655.804660051417,1952.5414389742018,5153.967956008237,632.1059571743035,20443.55808220816
t525,-0.0,-0.0,-0.0,-0.0,4835.59906,-0.0,0.0,2890.0126984695125,5263.263850700319,3513.688201662532,16502.563810832362
t526,-0.0,-0.0,-0.0,-0.0,655.0209597359036,-0.0,0.0,2495.3771572630717,7254.013146964306,3513.688201662532,13918.099465625812
t527,-0.0,-0.0,-0.0,-0.0,5598.1767199999995,-0.0,5156.34803122837,2872.393968738979,4646.515501398202,0.0,18273.43422136555
t528,-0.0,-0.0,-0.0,-0.0,4319.5039,-0.0,0.0,2673.4604749334044,5159.532426794062,2269.097969360393,14421.594771087859
t529,-0.0,-0.0,-0.0,-0.0,8014.798159999999,-0.0,4519.1306476682,2381.4149461634597,3235.5883280931616,0.0,18150.93208192482
t530,-0.0,-0.0,-0.0,-0.0,8398.0149,-0.0,0.0,2273.353665187592,3006.0841127119193,2214.538385730072,15891.991063629586
t531,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,4411.900606243191,2212.731421286711,7187.40683486734,0.0,13812.038862397243
t532,-0.0,-0.0,-0.0,-0.0,8796.872500000001,-0.0,6383.358706562029,1240.6400082563237,2787.45475105209,0.0,19208.325965870445
t533,-0.0,-0.0,-0.0,-0.0,9835.28793,-0.0,0.0,1053.4156328764675,2300.58482411075,3513.688201662532,16702.97658864975
t534,-0.0,-0.0,-0.0,-0.0,130.54245965951418,-0.0,5221.404314075225,2339.5151601053362,7254.013146964306,0.0,14945.475080804381
t535,-0.0,-0.0,-0.0,1141.2455186955822,5094.92348505365,1839.5423821898244,0.0,2687.337183863272,4018.79316284979,2348.411438156323,17130.253170808443
t536,-0.0,-0.0,-0.0,4635.831209332221,0.0,5875.778065216854,3184.59061868425,1305.7985434135994,4652.224319176911,806.1290804753257,20460.35183629916
t537,-0.0,-0.0,-0.0,8440.621218808936,0.0,10049.710487963355,0.0,0.0,2056.143692911795,2408.5280164156584,22955.003416099742
t538,-0.0,-0.0,-0.0,11186.50389298589,0.0,13081.190273349861,2277.8078340861866,0.0,8.681350987452559,480.9783312479845,27035.161682657374
t539,-0.0,-0.0,-0.0,11620.569858184655,0.0,15193.974623420514,873.5398920482694,0.0,0.0,0.0,27688.084373653437
t540,-0.0,-0.0,-0.0,13131.982830896477,0.0,13633.476771570336,869.4984414089871,0.0,0.0,0.0,27634.958043875802
t541,-0.0,-0.0,-0.0,12142.009788672292,0.0,12375.494482287568,0.0,0.0,0.0,1489.2112644976849,26006.715535457544
t542,-0.0,-0.0,-0.0,10995.019745553745,0.0,11452.49602385548,3793.5282332818865,0.0,603.9200274218216,0.0,26844.964030112933
t543,-0.0,-0.0,-0.0,10093.129411148344,0.0,11190.011613765235,1580.5122763317881,0.0,578.1038600356138,1610.6941583011087,25052.451319582095
t544,-0.0,-0.0,-0.0,8618.701475920829,0.0,9834.55933215168,763.7356648468499,0.0,1930.250088286402,2011.504744094922,23158.751305300684
t545,-0.0,-0.0,-0.0,6148.555974046164,1219.8739139308943,7293.624182015795,0.0,519.6302244720288,3325.279856797329,2394.382939178168,20901.34709044038
t546,-0.0,-0.0,-0.0,2876.0918944308123,4148.06664,3846.9026659127553,3946.4799216940714,2193.2459813519145,3595.155088521044,426.194791630236,21032.136983540833
t547,-0.0,-0.0,-0.0,225.95129396993067,4492.68788,346.3933608567973,4112.068486415474,2312.4774549216063,5182.1941239405205,1610.6941583011087,18282.466758405437
t548,-0.0,-0.0,-0.0,-0.0,4337.952139999999,-0.0,1877.4847311776502,1893.4347511708445,5492.88674904049,3513.688201662532,17115.446573051515
t549,-0.0,-0.0,-0.0,-0.0,7235.409619999999,-0.0,3954.400134859324,1912.1266097069486,4049.7160663630725,2477.7564064712465,19629.40883740059
t550,-0.0,-0.0,-0.0,-0.0,8479.64466,-0.0,0.0,2449.5134868727932,3330.0799042486765,3513.688201662532,17772.926252784
t551,-0.0,-0.0,-0.0,-0.0,4318.658710000001,-0.0,2000.631002272645,3008.8840389470492,5274.147835876205,1390.8548271232949,15993.176414219193
t552,-0.0,-0.0,-0.0,-0.0,2636.14535,-0.0,0.0,2134.9401153997137,5992.621976840981,2783.878395109419,13547.585837350114
t553,-0.0,-0.0,-0.0,-0.0,3835.12288,-0.0,1700.055211747918,2377.927035916611,5317.341521078497,1378.6558570936038,14609.102505836629
t554,-0.0,-0.0,-0.0,-0.0,4673.03038,-0.0,0.0,2241.0218017737884,4858.470813943589,2209.991753760878,13982.514749478254
t555,-0.0,-0.0,-0.0,-0.0,6690.236330000001,-0.0,1598.6384337936338,2179.8943725070676,3832.6883890374256,1402.0844542555851,15703.541979593712
t556,-0.0,-0.0,-0.0,-0.0,5781.214239999999,-0.0,0.0,2179.8943725070676,4287.199434037426,2201.4036711524022,14449.711717696895
t557,-0.0,-0.0,-0.0,-0.0,6681.748629999999,-0.0,1083.8671273605319,2288.5092261628115,3868.2594712192526,1674.1203660395372,15596.504820782133
t558,-0.0,-0.0,-0.0,-0.0,8471.677899999999,-0.0,0.0,1417.313556149334,3073.845145964148,3513.688201662532,16476.524803776014
t559,-0.0,-0.0,-0.0,1290.6031536926548,0.0,1684.6335500054179,1067.7155125578915,2586.893912706861,6636.1301523925695,1811.522593897915,15077.498875253308
t560,-0.0,-0.0,-0.0,4643.490575229507,875.9512665174345,5548.7483083831075,181.49163976510073,1305.5051580258425,4379.279398150317,2308.183751264811,19242.650097336118
t561,-0.0,-0.0,-0.0,7961.910850228574,0.0,8726.530879721553,393.15371947922694,0.0,2998.8171019357515,2215.9926073153283,22296.405158680434
t562,-0.0,-0.0,-0.0,10460.778974218063,0.0,10869.436391605837,0.0,0.0,684.3962444851996,2414.5901923745832,24429.201802683685
t563,-0.0,-0.0,-0.0,12228.177655016754,0.0,13343.674683440104,0.0,0.0,0.0,1044.4369774299548,26616.289315886814
t564,-0.0,-0.0,-0.0,12297.111948092328,0.0,14438.794066521534,0.0,0.0,0.0,462.4841063878802,27198.390121001743
t565,-0.0,-0.0,-0.0,11852.868726049754,0.0,14187.067214221874,0.0,0.0,0.0,734.8583623970756,26774.794302668706
t566,-0.0,-0.0,-0.0,10244.401887619737,0.0,12956.40260297909,2589.661197481938,0.0,0.0,793.8864245227254,26584.352112603494
t567,-0.0,-0.0,-0.0,9472.720773468194,0.0,10742.49720967695,2337.8439867100656,0.0,1096.5208968181134,1230.0075777923284,24879.590444465648
t568,-0.0,-0.0,-0.0,8348.708828041506,0.0,8883.591223464075,0.0,0.0,2531.6863924452955,2391.857032528616,22155.843476479495
t569,-0.0,-0.0,-0.0,5936.008570396483,1662.205138830563,6848.2612894856275,2657.3036571484854,621.3572580043034,3325.279856797329,1065.2259292740146,22115.64169993681
t570,-0.0,-0.0,-0.0,2699.926478793239,4785.214660000001,3472.53965480044,3089.4889722154653,2289.411655024152,3466.288973769284,855.7006290293596,20658.571023631943
t571,-0.0,-0.0,-0.0,109.14596403632244,2047.3602399999997,105.42406634772092,0.0,2548.1529176751774,6531.911204394474,3513.688201662532,14855.682594116226
t572,-0.0,-0.0,-0.0,-0.0,1212.09301,-0.0,4571.566281815332,3008.8840389470492,7063.395483116738,1059.9002410263781,16915.8390549055
t573,-0.0,-0.0,-0.0,-0.0,2628.9236499999997,-0.0,6690.336338388153,3008.8840389470492,6354.980163116739,0.0,18683.12419045194
t574,-0.0,-0.0,-0.0,-0.0,3023.1779800000004,-0.0,0.0,3008.8840389470492,6062.8607456944255,2962.7426861543363,15057.665450795812
t575,-0.0,-0.0,-0.0,-0.0,3921.5552799999996,-0.0,8694.705701259994,1123.532253629658,5481.289275829286,0.0,19221.08251071894
t576,-0.0,-0.0,-0.0,-0.0,4852.963089999999,-0.0,8578.513995380605,698.6713609576523,4893.813387670896,0.0,19023.961834009155
t577,-0.0,-0.0,-0.0,-0.0,5674.313899999999,-0.0,4463.429101894049,2402.1759334769636,4404.314624277912,0.0,16944.233559648925
t578,-0.0,-0.0,-0.0,-0.0,4933.87401,-0.0,4424.02495816104,2256.6825481148494,4733.101778327754,0.0,16347.683294603645
t579,-0.0,-0.0,-0.0,-0.0,5372.3233900000005,-0.0,0.0,2071.6648466962324,4494.676526667926,2324.116445595091,14262.78120895925
t580,-0.0,-0.0,-0.0,-0.0,7151.05534,-0.0,0.0,2188.482523726359,3604.8052737295084,2202.919215142133,15147.262352598002
t581,-0.0,-0.0,-0.0,-0.0,8770.007490000002,-0.0,0.0,2290.024782260334,2824.635319157668,2216.5591110497135,16101.226702467718
t582,-0.0,-0.0,-0.0,-0.0,8589.59556,-0.0,4530.11303744222,2647.6960212755307,3016.9074277178147,0.0,18784.312046435563
t583,-0.0,-0.0,-0.0,1236.9875924116545,4076.1505058187513,1555.542856518413,0.0,1464.1103275447326,4662.09496828828,3513.688201662532,16508.574452244364
t584,-0.0,-0.0,-0.0,4595.619538371471,3815.29501149547,5531.536215918173,0.0,1306.7073349920286,2911.1396807559345,2395.8984831678995,20556.19626470098
t585,-0.0,-0.0,-0.0,7896.806240101644,0.0,9337.56016222671,0.0,0.0,2691.5723091769687,2409.033197745569,22334.97190925089
t586,-0.0,-0.0,-0.0,10315.25102216963,0.0,11781.677292247341,4825.138934109884,0.0,282.0438538193568,0.0,27204.11110234621
t587,-0.0,-0.0,-0.0,11377.988040418033,0.0,13328.614102533289,2876.6957548385403,0.0,0.0,0.0,27583.29789778986
t588,-0.0,-0.0,-0.0,11046.720465360422,0.0,12962.85713765344,0.0,0.0,0.0,1783.330793019315,25792.908396033177
t589,-0.0,-0.0,-0.0,10430.141510628917,0.0,12452.94889837977,0.0,0.0,0.0,2306.3174613398623,25189.407870348547
t590,-0.0,-0.0,-0.0,10374.611107873594,0.0,11519.192882157098,4825.138934109884,0.0,378.14259915948514,0.0,27097.08552330006
t591,-0.0,-0.0,-0.0,10225.253472876524,0.0,10961.951388604857,0.0,0.0,657.3884398718093,2404.4865657763753,24249.07986712957
t592,-0.0,-0.0,-0.0,8331.475254772613,0.0,10146.52850807861,4796.848779634901,0.0,1966.074671796312,0.0,25240.927214282434
t593,-0.0,-0.0,-0.0,5694.738544631981,960.1277293034789,7577.623707687207,0.0,788.9745099097368,3325.279856797329,2399.9399338071817,20746.684282136914
t594,-0.0,-0.0,-0.0,2429.9338309139157,4788.872861561376,3780.2058076111357,3652.390637925498,2241.4946837387947,3325.279856797329,821.4483827950352,21039.626061343086
t595,-0.0,-0.0,-0.0,181.9099400605374,553.36319,464.7264965532188,2071.710951510165,3008.8840389470492,5714.187756262715,3393.3367503203967,15388.119123654082
t596,-0.0,-0.0,-0.0,-0.0,367.4832,-0.0,1748.4442843494528,3008.8840389470492,6421.062851584843,3513.688201662532,15059.562576543876
t597,-0.0,-0.0,-0.0,-0.0,539.60145,-0.0,1216.1034358796608,3008.8840389470492,6635.886946403849,3513.688201662532,14914.16407289309
t598,-0.0,-0.0,-0.0,-0.0,290.06636,-0.0,3177.130283295583,3008.8840389470492,6034.6009971291,2826.482007190197,15337.16368656193
t599,-0.0,-0.0,-0.0,-0.0,520.46131,-0.0,3835.892064888418,3008.8840389470492,7195.478765166534,561.1250461484786,15121.84122515048
t600,-0.0,-0.0,-0.0,-0.0,1003.55022,-0.0,0.0,1506.0196209076864,6830.141215254476,3513.688201662532,12853.399257824694
t601,-0.0,-0.0,-0.0,-0.0,4115.7797,-0.0,4193.217213933068,3008.8840389470492,2625.7009800793726,2161.327148269326,16104.909081228816
t602,-0.0,-0.0,-0.0,-0.0,6026.12317,-0.0,0.0,1045.8575247345348,4203.146092357084,3513.688201662532,14788.814988754151
t603,-0.0,-0.0,-0.0,-0.0,7204.9146900000005,-0.0,4327.92199070936,1242.834753566906,3595.055048635671,1073.7997013803692,17444.526184292306
t604,-0.0,-0.0,-0.0,-0.0,7236.46641,-0.0,0.0,972.2775124328869,3579.784466574087,3513.688201662532,15302.216590669505
t605,-0.0,-0.0,-0.0,-0.0,8139.151329999999,-0.0,4850.984837001824,2156.726965041273,3158.2534049406654,0.0,18305.11653698376
t606,-0.0,-0.0,-0.0,-0.0,7164.98435,-0.0,0.0,2696.699001762076,3742.8555370550607,2272.129057339855,15876.667946156991
t607,-0.0,-0.0,-0.0,1344.2187149736553,5454.665419999999,2071.905630466433,0.0,2583.3246588950324,3721.7300153614774,2348.411438156323,17524.25587785292
t608,-0.0,-0.0,-0.0,5005.3956138762605,182.8623121019639,6174.838171795082,2032.995006954757,1115.964487483173,4410.252553959983,1380.9165236802517,20303.224669851472
t609,-0.0,-0.0,-0.0,8859.971501685332,0.0,10404.70989505262,1172.6498982846138,0.0,2406.9589659188587,1095.504497878129,23939.794758819553
t610,-0.0,-0.0,-0.0,11806.912530666037,0.0,13446.94723822971,0.0,0.0,722.176241803493,430.7077700652104,26406.74378076445
t611,-0.0,-0.0,-0.0,13618.352565374127,0.0,13115.574393378225,0.0,0.0,0.0,433.73885804467284,27167.665816797024
t612,-0.0,-0.0,-0.0,13710.264956141556,0.0,12941.93818447198,0.0,0.0,0.0,429.19222607547925,27081.395366689016
t613,-0.0,-0.0,-0.0,13972.598238123594,0.0,12534.558287880016,0.0,0.0,0.0,421.61450612682347,26928.771032130433
t614,-0.0,-0.0,-0.0,13928.5568842142,0.0,12497.523999533489,0.0,0.0,0.0,417.5730554875407,26843.653939235228
t615,-0.0,-0.0,-0.0,13068.793062243873,0.0,13180.228639027728,0.0,0.0,0.0,407.9746102192434,26656.996311490846
t616,-0.0,-0.0,-0.0,10516.309376973384,0.0,10021.280791255365,0.0,0.0,2534.503219638582,618.03525535105,23690.12864321838
t617,-0.0,-0.0,-0.0,7159.592272487888,0.0,9169.742260693605,4447.01343375767,0.0,2949.661648212715,0.0,23726.009615151877
t618,-0.0,-0.0,-0.0,2971.8339681468847,0.0,4580.568107230568,0.0,1917.0311591338934,5237.174833806402,2368.618691352738,17075.226759670488
t619,-0.0,-0.0,-0.0,620.4086376801486,0.0,1288.7554233119354,0.0,3008.8840389470492,6871.965061120553,2410.965445263859,14200.978606323546
t620,-0.0,-0.0,-0.0,-0.0,5977.73373,-0.0,0.0,3008.8840389470492,4570.929810480346,2902.088022579129,16459.635602006525
t621,-0.0,-0.0,-0.0,-0.0,7952.06368,-0.0,0.0,3008.8840389470492,3609.028732401173,3004.3846354010807,17574.361086749304
t622,-0.0,-0.0,-0.0,-0.0,9254.53305,-0.0,5444.389828446853,3008.8840389470492,2888.5709698381047,0.0,20596.377887232007
t623,-0.0,-0.0,-0.0,-0.0,8622.08605,-0.0,0.0,1820.5175762293889,3100.7072145242932,3513.688201662532,17056.999042416213
t624,-0.0,-0.0,-0.0,-0.0,8842.68165,-0.0,0.0,2605.2604505449135,2878.2377121958157,2259.4995240920957,16585.679336832825
