BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t7760,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,5778.365656307771,-39.80875268215627,-10471.0,1142.3010391915286,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4620.2453664073655,-28.42799318950716,-2991.0,358.45169260047913,2239.0493567925746,-0.0,0.0,0.0,0.0,0.0,-1158.120289900405,-11.380759492649103,-1428.0
t7761,5971.553610397546,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,1786.5954321232289,-10.99277608632651,-10643.0,2119.909364903319,2717.6788433062366,-0.0,0.0,0.0,0.0,0.0,-1786.5954321232289,-10.99277608632651,-3040.0,353.6159865034272,1097.3840134965726,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1451.0
t7762,7655.009877262833,0.0,-0.0,0.0,0.0,0.0,0.0,3089.2374899788956,-25.247367241728558,-10719.0,4460.501826914836,0.0,-0.0,0.0,0.0,0.0,0.0,-1390.9434651357478,-8.558361779087846,-3061.0,352.09043280965636,2823.892597496132,-0.0,0.0,0.0,0.0,0.0,-1698.2940248431476,-16.68900546264071,-1461.0
t7763,8770.08892098047,0.0,-0.0,0.0,0.0,0.0,0.0,2050.5933000810182,-18.682221061488082,-10802.0,5530.091906403683,0.0,-0.0,0.0,0.0,0.0,0.0,-2430.1394563849126,-14.952450018770671,-3085.0,349.46200640041434,747.7216083384092,-0.0,0.0,0.0,0.0,0.0,379.54615630389407,-3.729771042717409,-1473.0
t7764,9179.513191891912,0.0,-0.0,0.0,0.0,0.0,0.0,1680.8020325348987,-25.31522442680996,-10835.0,5728.926441949777,0.0,-0.0,0.0,0.0,0.0,0.0,-2617.819213680268,-16.107228269508774,-3095.0,343.7478907253829,205.44292428654887,-0.0,0.0,0.0,0.0,0.0,937.0171811453695,-9.207996157301187,-1477.0
t7765,8597.889889391243,0.0,-0.0,0.0,0.0,0.0,0.0,2239.980570154551,-17.870459545795928,-10820.0,5601.161968784264,0.0,-0.0,0.0,0.0,0.0,0.0,-2495.8054810674025,-15.356487716861022,-3090.0,343.3500701393374,878.3389907767464,-0.0,0.0,0.0,0.0,0.0,255.8249109128512,-2.5139718289349036,-1475.0
t7766,8101.7640081691425,0.0,-0.0,0.0,0.0,0.0,0.0,2726.8957179298045,-17.659726098947345,-10811.0,5589.307533129731,0.0,-0.0,0.0,0.0,0.0,0.0,-2487.005192868932,-15.30234026079932,-3087.0,343.14627194832906,1373.101638950691,-0.0,0.0,0.0,0.0,0.0,-239.89052506087205,-2.3573858381480224,-1474.0
t7767,8208.936832025372,0.0,-0.0,0.0,0.0,0.0,0.0,2558.183557315919,-17.12038934129262,-10750.0,5265.97498895866,0.0,-0.0,0.0,0.0,0.0,0.0,-2182.5459615348323,-13.429027423827959,-3070.0,343.1260414816667,1501.2029162168847,-0.0,0.0,0.0,0.0,0.0,-375.63759578108676,-3.6913619174646617,-1465.0
t7768,6800.035664477173,0.0,-0.0,0.0,0.0,0.0,0.0,4113.272968868528,-25.30863334570109,-10888.0,3676.4470245301595,3572.134577684069,-0.0,0.0,0.0,0.0,0.0,-4113.272968868528,-25.30863334570109,-3110.0,350.98316098599827,1133.0168390140018,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1484.0
t7769,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,6955.14493853093,-52.58803490531678,-11635.0,1141.5200455353195,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4289.499425569339,-26.39294037132496,-3323.0,343.13213777665425,3934.7084697189293,-0.0,0.0,0.0,0.0,0.0,-2665.6455129615915,-26.195094533991817,-1586.0
t7770,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4543.364139325153,-42.65096926509031,-12129.0,1141.4737852503577,2869.2336293398844,-0.0,0.0,0.0,0.0,0.0,-543.364139325153,-3.3432752650903117,-3464.0,343.19026303019893,5350.1174309698,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1654.0
t7771,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4449.78837527538,-42.07520521531683,-12036.0,1149.2934979511037,2740.262388539592,-0.0,0.0,0.0,0.0,0.0,-449.7883752753796,-2.767511215316826,-3437.0,344.5550320352343,5335.752661964765,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1641.0
t7772,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4125.794869640681,-40.08169958061723,-11714.0,1156.5208863931314,2316.047988828167,-0.0,0.0,0.0,0.0,0.0,-125.79486964068087,-0.7740055806172337,-3346.0,350.2650880394389,5286.04260596056,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1597.0
t7773,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,6522.345045682237,-47.78814205662134,-11207.0,1169.2655781025992,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4438.329220537807,-27.308677970137648,-3201.0,365.4251887689799,3267.070100461933,-0.0,0.0,0.0,0.0,0.0,-2084.01582514443,-20.479464086483688,-1528.0
t7774,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2784.8481135375396,-17.13494347747523,-10396.0,1192.5981303270335,4578.3849266879815,-0.0,0.0,0.0,0.0,0.0,-2784.8481135375396,-17.13494347747523,-2969.0,360.4422754775967,1057.557724522403,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1418.0
t7775,4732.443096374386,689.864597625613,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-9383.0,1170.1523399484631,1509.8476600515369,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2680.0,362.6979317779692,4955.60976222203,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1279.0
t7776,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,3766.7333066728083,-23.176403047193297,-8476.0,1151.07427815812,5058.835431561882,-0.0,0.0,0.0,0.0,0.0,-3766.7333066728083,-23.176403047193297,-2420.0,375.3003041116313,780.6996958883686,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1156.0
t7777,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,258.30248419365444,-1.5893141335910939,-7885.0,1190.3598425087578,1321.5319558184874,-0.0,0.0,0.0,0.0,0.0,-258.30248419365444,-1.5893141335910939,-2252.0,399.10975756649935,675.8902424335006,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1075.0
t7778,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,2856.1304414572696,-17.573537831655603,-7571.0,1292.4288779170981,3743.275101371827,-0.0,0.0,0.0,0.0,0.0,-2856.1304414572696,-17.573537831655603,-2162.0,402.8083213522038,629.1916786477963,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1032.0
t7779,4732.443096374386,2710.556903625614,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7443.0,1206.6578078709724,918.3421921290276,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2125.0,448.71167111147554,565.2883288885245,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1014.0
t7780,4732.443096374386,2708.5569036256143,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7441.0,1204.3263051865576,920.6736948134425,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2125.0,633.6409330187538,380.3590669812462,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1014.0
t7781,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,2971.760163411809,-29.203259786195346,-7675.0,1210.9022534065862,981.0977465934141,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2192.0,627.5358941248342,3419.4275290731703,-0.0,0.0,0.0,0.0,0.0,-2971.760163411809,-29.203259786195346,-1046.0
t7782,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,3706.3618459955346,-22.804942369920074,-8416.0,1159.064541364789,4974.102247000666,-0.0,0.0,0.0,0.0,0.0,-3706.3618459955346,-22.804942369920074,-2404.0,708.7115241447791,438.2884758552209,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1147.0
t7783,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2154.972540471321,-13.25937041125799,-9770.0,1332.2232046173804,3626.008706265198,-0.0,0.0,0.0,0.0,0.0,-2154.972540471321,-13.25937041125799,-2790.0,951.6601758729241,380.3398241270759,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1332.0
t7784,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2885.0644779777176,-28.351307917654466,-10485.0,1144.5247355909455,1850.4752644090547,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2995.0,1137.4471416792153,3204.9686442161565,-0.0,0.0,0.0,0.0,0.0,-2885.0644779777176,-28.351307917654466,-1429.0
t7785,7119.14575798168,2205.8951590707447,-0.0,0.0,0.0,0.0,0.0,1246.6294926153346,-7.670409667758505,-10564.0,4271.299902283093,0.0,-0.0,0.0,0.0,0.0,0.0,-1246.6294926153346,-7.670409667758505,-3017.0,1100.6439853469647,339.3560146530351,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1440.0
t7786,9190.350893180745,0.0,-2224.5079915614438,0.0,0.0,0.0,0.0,3644.0303383545574,-27.87323997385789,-10582.0,7031.719414627602,0.0,-0.0,0.0,0.0,0.0,0.0,-3985.198811136383,-24.520603491219056,-3022.0,1105.1841637008133,0.0,-0.0,0.0,0.0,0.0,0.0,341.1684727818256,-3.352636482638832,-1443.0
t7787,10276.52940012816,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3258.318315536062,-26.003982098672136,-10613.0,8565.109408948507,0.0,-1881.7416778742372,0.0,0.0,0.0,0.0,-3631.0263220433517,-22.341409030887498,-3030.0,1077.954566560495,0.0,-0.0,0.0,0.0,0.0,0.0,372.7080065072898,-3.662573067784639,-1447.0
t7788,10766.6343361898,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2681.0651000932157,-21.855702717465046,-10530.0,8944.631616261471,0.0,-2902.626055639184,0.0,0.0,0.0,0.0,-3016.4456165837514,-18.55994403852207,-3007.0,1102.9152421884078,0.0,-0.0,0.0,0.0,0.0,0.0,335.3805164905353,-3.2957586789429785,-1435.0
t7789,10961.71295938878,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2361.1412322621877,-26.0104580854177,-10401.0,8844.196365581623,0.0,-2775.541370604072,0.0,0.0,0.0,0.0,-3079.7058160871647,-18.949178890360315,-2970.0,706.4966953700804,0.0,-0.0,0.0,0.0,0.0,0.0,718.564583824977,-7.061279195057386,-1418.0
t7790,10823.231220698148,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2469.204238949301,-26.591726081897153,-10370.0,9275.795556429399,0.0,-3112.6786285585017,0.0,0.0,0.0,0.0,-3182.535049090451,-19.581878780447045,-2961.0,707.6790371602998,0.0,-0.0,0.0,0.0,0.0,0.0,713.3308101411503,-7.009847301450107,-1414.0
t7791,9399.879784764835,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3877.8998485008647,-38.93589970014809,-10343.0,9734.188469455301,0.0,-1929.2163126605567,0.0,0.0,0.0,0.0,-4821.307047468158,-29.665109326547206,-2954.0,475.86359140630697,0.0,-0.0,0.0,0.0,0.0,0.0,943.407198967294,-9.270790373600876,-1410.0
t7792,7103.491300564478,0.0,-0.0,0.0,0.0,0.0,0.0,3414.7427356904977,-23.234036254977024,-10495.0,6572.747426842547,0.0,-0.0,0.0,0.0,0.0,0.0,-3553.880688606825,-21.866738235721677,-2997.0,421.105284923944,872.1240601789843,-0.0,0.0,0.0,0.0,0.0,139.13795291632727,-1.36729801925535,-1431.0
t7793,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3710.5438439223954,-22.83067386233122,-11316.0,3720.669962329515,3243.704555455212,-0.0,0.0,0.0,0.0,0.0,-3710.5438439223954,-22.83067386233122,-3231.0,408.13861483792056,1134.8613851620794,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1543.0
t7794,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,7299.164085360967,-59.607181735353066,-11972.0,2403.520227560268,4335.943345536051,-0.0,0.0,0.0,0.0,0.0,-3299.164085360967,-20.299487735353072,-3420.0,400.9727527286999,5270.3349412713,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1632.0
t7795,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4304.196540582249,-26.483370522184522,-11906.0,1800.7414355969763,5929.938475507456,-0.0,0.0,0.0,0.0,0.0,-4304.196540582249,-26.483370522184522,-3400.0,393.63789154662913,1229.3621084533709,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1623.0
t7796,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4054.3553078392415,-39.64213777917726,-11643.0,1221.5074937236009,2158.1822578948186,-0.0,0.0,0.0,0.0,0.0,-54.35530783924116,-0.334443779177262,-3325.0,414.0406837679905,5212.267010232009,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1587.0
t7797,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3632.408571210089,-35.695401150025845,-11225.0,1295.5462007362548,1909.4537992637452,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3205.0,418.4088216902422,4779.695150669873,-0.0,0.0,0.0,0.0,0.0,-3632.408571210089,-35.695401150025845,-1530.0
t7798,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,5816.566099841903,-40.00919621628892,-10509.0,1200.2121745713264,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4667.863511222991,-28.7209837536789,-3001.0,379.72715111968705,2213.263649961835,-0.0,0.0,0.0,0.0,0.0,-1148.702588618912,-11.288212462610018,-1433.0
t7799,4732.443096374386,839.8645976256134,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-9533.0,1138.6651666857495,1583.3348333142505,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2722.0,401.13156868074685,4938.176125319253,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1300.0
t7800,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,1017.9766977160099,-6.263527655945746,-8640.0,1487.8392085659766,2004.4010168059785,-0.0,0.0,0.0,0.0,0.0,-1017.9766977160099,-6.263527655945746,-2468.0,544.7244611565555,633.2755388434443,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1178.0
t7801,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,3352.182610022198,-20.625706396583865,-8064.0,1800.715645852056,3875.0926705667252,-0.0,0.0,0.0,0.0,0.0,-3352.182610022198,-20.625706396583865,-2303.0,528.682895912794,571.317104087206,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1100.0
t7802,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,149.63385497456207,-0.9206849144993001,-7777.0,2030.8829041971599,340.67163569190194,-0.0,0.0,0.0,0.0,0.0,-149.63385497456207,-0.9206849144993001,-2221.0,995.1684827742691,64.83151722573088,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1060.0
t7803,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,2947.1648405616584,-23.607936936044357,-7656.0,1884.9069680406285,1768.2224796716241,-0.0,0.0,0.0,0.0,0.0,-1457.1636386027665,-8.965809109486276,-2187.0,2548.6433297854496,0.0,-0.0,0.0,0.0,0.0,0.0,-1490.0012019588917,-14.64212782655808,-1044.0
t7804,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,2949.6558077025697,-26.098904076955556,-7656.0,1564.1800898470894,1413.4835648961036,-0.0,0.0,0.0,0.0,0.0,-785.8285159297019,-4.835138813491408,-2187.0,3229.0910570363317,0.0,-0.0,0.0,0.0,0.0,0.0,-2163.8272917728677,-21.263765263464148,-1044.0
t7805,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,3167.8491686602483,-24.29226503463371,-7876.0,2014.9611018056905,2106.6601200675786,-0.0,0.0,0.0,0.0,0.0,-1861.1695970280775,-11.451624845191603,-2249.0,2393.5202118216134,0.0,-0.0,0.0,0.0,0.0,0.0,-1306.6795716321708,-12.840640189442112,-1074.0
t7806,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,3934.956996286981,-29.400092661367037,-8638.0,1604.0009789767907,3401.225453337065,-0.0,0.0,0.0,0.0,0.0,-2522.7044375102673,-15.521994803589017,-2467.0,2603.130656634492,0.0,-0.0,0.0,0.0,0.0,0.0,-1412.2525587767138,-13.87809785777802,-1177.0
t7807,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2392.7041390872128,-20.990969027149067,-10000.0,1514.528414234163,2032.1262985031465,-0.0,0.0,0.0,0.0,0.0,-686.4311577677041,-4.223554969605326,-2856.0,3086.0403953770524,0.0,-0.0,0.0,0.0,0.0,0.0,-1706.2729813195085,-16.76741405754374,-1363.0
t7808,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3036.313655215841,-25.600485155778337,-10639.0,1295.0868677978478,2903.283794131471,-0.0,0.0,0.0,0.0,0.0,-1153.2746569569476,-7.096004972371557,-3038.0,3351.5434784423,0.0,-0.0,0.0,0.0,0.0,0.0,-1883.0389982588936,-18.50448018340678,-1450.0
t7809,7945.219433997121,0.0,-1606.999302689093,0.0,0.0,0.0,0.0,4334.601700414659,-35.82183172268676,-10637.0,4893.100159298231,0.0,-0.0,0.0,0.0,0.0,0.0,-1843.7556808599882,-11.344478438243518,-3038.0,3965.3233728391133,0.0,-0.0,0.0,0.0,0.0,0.0,-2490.8460195546704,-24.477353284443247,-1450.0
t7810,10401.765059465777,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3086.408575056598,-30.329900956825195,-10562.0,7700.043752280523,0.0,-4684.043752280516,0.0,0.0,0.0,0.0,-0.0,-0.0,-3016.0,5506.552283899733,0.0,-949.8138078863179,0.0,0.0,0.0,0.0,-3086.408575056598,-30.329900956825195,-1440.0
t7811,11819.095550238628,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,1611.6534005110336,-10.905217184110407,-10524.0,10853.139673182799,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-1342.5070165191341,-8.260336258320386,-3005.0,6742.774228995909,0.0,-5035.982964078207,0.0,0.0,0.0,0.0,-269.14638399189954,-2.6448809257900217,-1435.0
t7812,11348.257638690466,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2017.6412363769548,-25.05514150186881,-10445.0,12306.339248548466,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-2808.685316299783,-17.281611843339288,-2983.0,3846.3152630586346,0.0,-3205.5858133229203,0.0,0.0,0.0,0.0,791.0440799228285,-7.773529658529521,-1424.0
t7813,11612.273749610662,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,1619.801575980815,-48.23159202592571,-10288.0,13474.45877418868,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4014.386262283984,-24.700191499352975,-2938.0,4631.272006098033,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,2394.584686303169,-23.53140052657274,-1403.0
t7814,11563.80747543502,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,1613.4622423402316,-45.425984209701866,-10236.0,13278.884401657295,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3834.9161546977616,-23.59592655418872,-2923.0,2787.8403025697808,0.0,-3592.464157271805,0.0,0.0,0.0,0.0,2221.45391235753,-21.83005765551315,-1395.0
t7815,10548.67612138106,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2514.882324131559,-22.71471194706842,-10145.0,12380.64029642054,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-2968.00607651887,-18.26189949632537,-2897.0,4012.0173129425575,0.0,-3077.6882528791157,0.0,0.0,0.0,0.0,453.1237523873111,-4.452812450743047,-1383.0
t7816,8360.664650069026,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4837.344217407153,-37.165133910628384,-10265.0,11361.066400579033,0.0,-5589.871558008125,0.0,0.0,0.0,0.0,-2822.8262228818653,-17.368619689054952,-2931.0,3433.3145087468615,0.0,-0.0,0.0,0.0,0.0,0.0,-2014.517994525288,-19.796514221573425,-1399.0
t7817,4733.647285406479,2745.032417361738,-0.0,0.0,0.0,0.0,0.0,3603.073919902156,-26.753622670371442,-11055.0,5526.826236386835,0.0,-0.0,0.0,0.0,0.0,0.0,-2355.3340578883726,-14.49217849846144,-3157.0,2767.0013061856935,0.0,-0.0,0.0,0.0,0.0,0.0,-1247.739862013783,-12.261444171910002,-1507.0
t7818,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4167.491219684698,-27.778049624633812,-11768.0,1615.4326109638698,5353.792193536795,-0.0,0.0,0.0,0.0,0.0,-3586.159457629864,-22.065346870800756,-3361.0,2192.044464808667,0.0,-0.0,0.0,0.0,0.0,0.0,-581.3317620548339,-5.712702753833056,-1605.0
t7819,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4226.413970769469,-40.700800709405925,-11814.0,2577.7098759000746,1024.0972015788004,-0.0,0.0,0.0,0.0,0.0,-226.41397076946922,-1.3931067094059262,-3374.0,2378.2599906483347,3272.0477033516645,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1611.0
t7820,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,6901.445091531866,-51.88818790625048,-11582.0,3218.4012950421634,4452.633600838918,-0.0,0.0,0.0,0.0,0.0,-4336.3536651919785,-26.68123068910253,-3308.0,4169.298383557034,0.0,-0.0,0.0,0.0,0.0,0.0,-2565.0914263398863,-25.20695721714795,-1579.0
t7821,4732.443096374386,1577.8534001832486,-0.0,0.0,0.0,0.0,0.0,4863.3231544508635,-44.619651008499076,-11129.0,4047.635111459362,0.0,-0.0,0.0,0.0,0.0,0.0,-863.3231544508639,-5.3119570084990775,-3179.0,5816.451750620321,0.0,-260.1440566203102,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1517.0
t7822,4732.443096374386,0.0,-1205.9806570320725,0.0,0.0,0.0,0.0,6925.8477574527005,-57.31019679501423,-10395.0,5912.850260247715,0.0,-0.0,0.0,0.0,0.0,0.0,-2925.8477574527005,-18.002502795014234,-2969.0,5823.500180980439,0.0,-367.1924869804422,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1417.0
t7823,4732.443096374386,0.0,-817.3724529513757,0.0,0.0,0.0,0.0,5535.243276714245,-47.313920137254655,-9403.0,4624.044118807058,0.0,-0.0,0.0,0.0,0.0,0.0,-1927.1862985775936,-11.8578202294646,-2685.0,4925.513078044442,0.0,-0.0,0.0,0.0,0.0,0.0,-3608.0569781366526,-35.456099907790055,-1282.0
t7824,4732.443096374386,0.0,-1297.2690589934964,0.0,0.0,0.0,0.0,5101.913641448983,-46.087678829873816,-8491.0,3532.693626278857,0.0,-0.0,0.0,0.0,0.0,0.0,-1101.9136414489833,-6.779984829873817,-2424.0,7915.3809693049325,0.0,-2719.0732753049124,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1157.0
t7825,4732.443096374386,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6116.732413215992,-52.33177602482632,-7901.0,5173.3337255925735,0.0,-786.5772303517197,0.0,0.0,0.0,0.0,-2116.7324132159915,-13.024082024826319,-2257.0,8324.762601750761,0.0,-3208.454907750774,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1077.0
t7826,4732.443096374386,0.0,-1766.3288171002441,0.0,0.0,0.0,0.0,4680.379735789221,-43.4940150633626,-7603.0,2855.5660568525836,0.0,-0.0,0.0,0.0,0.0,0.0,-680.3797357892208,-4.186321063362609,-2171.0,6614.485670972699,0.0,-1539.177976972678,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1036.0
t7827,4732.443096374386,0.0,-984.473398250183,0.0,0.0,0.0,0.0,3749.8769824179535,-40.84668054215639,-7457.0,1880.4159689601101,0.0,-0.0,0.0,0.0,0.0,0.0,250.12301758204632,-1.538986542156398,-2129.0,6956.765723928219,0.0,-1901.4580299282018,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1016.0
t7828,4732.443096374386,0.0,-691.2950230901309,0.0,0.0,0.0,0.0,3467.4364408910124,-42.584514175267536,-7466.0,1602.7132610662802,0.0,-0.0,0.0,0.0,0.0,0.0,532.5635591089876,-3.2768201752675337,-2132.0,5969.543173053983,0.0,-912.235479053992,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1018.0
t7829,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,3000.5491207837094,-26.992217158095066,-7706.0,1464.0273567877668,1419.9588062457237,-0.0,0.0,0.0,0.0,0.0,-678.8095034815433,-4.176659551947403,-2201.0,3394.5551749083143,0.0,-0.0,0.0,0.0,0.0,0.0,-2321.739617302166,-22.815557606147664,-1050.0
t7830,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,3775.660025861766,-37.10312223615159,-8471.0,1139.5706633311152,1279.4293366688848,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2419.0,1731.4480482575773,3236.31509984034,-0.0,0.0,0.0,0.0,0.0,-3775.660025861766,-37.10312223615159,-1155.0
t7831,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,5108.72868808261,-34.17178445699588,-9807.0,1144.0289521012069,6046.259257874168,-0.0,0.0,0.0,0.0,0.0,-4363.44031732327,-26.847892652104225,-2800.0,2089.6122625642306,0.0,-0.0,0.0,0.0,0.0,0.0,-745.2883707593389,-7.323891804891661,-1337.0
t7832,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,5804.970433598455,-50.413529972840955,-10487.0,1138.6255246114902,3672.4507449598054,-0.0,0.0,0.0,0.0,0.0,-1804.970433598455,-11.105835972840955,-2995.0,1024.690517647301,4443.617176352698,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1429.0
t7833,7132.391837334697,2462.7328578454976,-0.0,0.0,0.0,0.0,0.0,1067.7003157958777,-8.825010976073102,-10654.0,3499.574360606071,0.0,-0.0,0.0,0.0,0.0,0.0,-453.7822752497152,-2.792085356356065,-3043.0,2072.9509661658794,0.0,-0.0,0.0,0.0,0.0,0.0,-613.9180405461625,-6.032925619717037,-1453.0
t7834,9308.361418325807,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4321.087402500303,-31.605087260560083,-10702.0,6592.400179145534,0.0,-562.8832938596603,0.0,0.0,0.0,0.0,-2955.3329624276776,-18.183922858181063,-3056.0,2838.1756044750045,0.0,-0.0,0.0,0.0,0.0,0.0,-1365.7544400726254,-13.421164402379024,-1459.0
